temperature,internal energy,partition function,free energy,chemical entropy,q variance 1,q variance 2,q avg 1,q avg 2,q square avg 1,q square avg 2,state 1 pop,state 2 pop
10000.0,1.3217880628605572,37.053864084948465,-3.112901889900171,0.00044346899527607274,7.36321729090262,2.9013972818846643,-1.3181073952247526,0.0,9.100624396248802,2.9013972818846643,0.6848286387266008,0.3151713612733992
9678.355969932576,1.2589341432324381,35.25554787432257,-2.971285173223241,0.0004370803605072556,7.196033735553137,2.810424043065285,-1.3388797910004093,0.0,8.988632830302437,2.810424043065285,0.6903682688903854,0.3096317311096146
8877.529763693561,1.103291328043057,31.03527680364544,-2.6278919841020123,0.00042029521854204216,6.767523433154329,2.5878962257867633,-1.3959477202365014,0.0,8.716193470787815,2.5878962257867633,0.7056001465068263,0.29439985349317366
8027.831475239743,0.9391052890824609,26.956490962068994,-2.278894806013872,0.00040085546202877037,6.288155639483601,2.357200636228946,-1.4661348373425058,0.0,8.437707000752937,2.357200636228946,0.7243808904113919,0.27561910958860814
7096.451407657312,0.7596735885058833,22.960648471403836,-1.9163855087215405,0.00037709820634294276,5.722475565767866,2.109429914474525,-1.5569300027294977,0.0,8.14650659916714,2.109429914474525,0.7487711806931316,0.25122881930686836
6127.60526681678,0.5729426791306417,19.349772953478368,-1.564402552449255,0.0003488059590186727,5.072047857108172,1.8556457127667156,-1.6703912152324663,0.0,7.862254669033968,1.8556457127667156,0.779397543862912,0.22060245613708795
5125.861920392299,0.3791922466756892,16.258262333436345,-1.2317603115507858,0.00031427935111119485,4.307589513858761,1.5952218003611602,-1.8127910360175614,0.0,7.593800854124384,1.5952218003611602,0.818034762952853,0.18196523704714698
4056.7500335353984,0.17167782342565763,13.861915583053218,-0.9191062255413218,0.00026888125715164595,3.3560885765426884,1.316370688822833,-1.997093866780174,0.0,7.344472489273676,1.316370688822833,0.8683151061457499,0.13168489385425008
3270.990908936892,0.01987792542435488,13.029367019293518,-0.7236239178466762,0.0002273017149756241,2.5606644320726293,1.1091064734167704,-2.1515923527392724,0.0,7.190014084438747,1.1091064734167704,0.9106755307380997,0.08932446926190023
2560.2130329333722,-0.11391776824072074,13.728132750461292,-0.5779079166622144,0.00018123107040427628,1.8050387196329813,0.9208243071640856,-2.2938886768021307,0.0,7.066963981194012,0.9208243071640856,0.9498541856569543,0.05014581434304568
2115.6136920295876,-0.19326001510676466,15.93597896299255,-0.5047382737113482,0.00014722832423426545,1.3568366895125914,0.8052691139708121,-2.373422656719099,0.0,6.989971796940137,0.8052691139708121,0.9717963903028881,0.028203609697111855
1824.0159009346069,-0.24186509324852218,19.31101599062158,-0.4653635346396358,0.0001225309720581906,1.0966066337989,0.732611097206996,-2.4162023693644206,0.0,6.93464052352114,0.732611097206996,0.9835699396737292,0.016430060326270843
1591.1361813226774,-0.2777638629578949,24.62112284892146,-0.4392574803167251,0.00010149578600153762,0.9186854134365285,0.6779603927764678,-2.4427676627617503,0.0,6.8857992676710325,0.6779603927764678,0.990818406350095,0.009181593649905001
1398.3948425984868,-0.3049078055947737,33.02533300228157,-0.42143682124389537,8.333055307368577e-05,0.7958562527991777,0.6361879117582928,-2.458888410643264,0.0,6.841988468794933,0.6361879117582928,0.9951355036954717,0.004864496304528444
1244.6457288693464,-0.3245154796444562,45.624660200180514,-0.4097632222110775,6.849157201066489e-05,0.7148242382334535,0.605952847013339,-2.46791488731396,0.0,6.8054281292593295,0.605952847013339,0.9974691162666228,0.0025308837333772385
1120.7628975003254,-0.3387642857217817,64.23925292103664,-0.4020247778498907,5.6444134855999425e-05,0.660296955818521,0.5841355430510277,-2.47294184989874,0.0,6.7757383487991225,0.5841355430510277,0.998693338877596,0.001306661122403913
1017.8602880210035,-0.349403773544025,92.11821784102216,-0.39672962384238153,4.649542855274451e-05,0.6218667228663763,0.5680929359031579,-2.475839006864283,0.0,6.751645510777096,0.5680929359031579,0.9993344616715627,0.0006655383284373055
930.9403945684968,-0.35744943707556376,134.22218772250466,-0.3930485692782271,3.82399694012247e-05,0.5938925427733963,0.5562352328462369,-2.4775719999812327,0.0,6.732255557864401,0.5562352328462369,0.99966563908331,0.0003343609166900203
856.7500004530718,-0.3635697974771137,198.1060627915774,-0.3904670185630246,3.139448038714557e-05,0.5730400701805252,0.5474754639339535,-2.4786605120959533,0.0,6.716798004404299,0.5474754639339535,0.9998339145609306,0.00016608543906943457
792.6641384694614,-0.368258534593823,295.7835538076233,-0.3886386309712851,2.5710884835554158e-05,0.5571574244579818,0.5409934525484635,-2.4793883447153515,0.0,6.7045239883683125,0.5409934525484635,0.9999184268292007,8.157317079930684e-05
736.6198948895142,-0.3718752187214293,446.7141756601887,-0.3873314562692223,2.0982650149723754e-05,0.5448443308816913,0.536185216554501,-2.4799074790711613,0.0,6.694785435634773,0.536185216554501,0.9999604500320624,3.9549967937681555e-05
687.0598849176359,-0.37467891718351315,682.7809670147586,-0.38639023083534435,1.7045550044353327e-05,0.5351776738701766,0.5326133088506018,-2.480298965456331,0.0,6.687060631913924,0.5326133088506018,0.9999811118709708,1.8888129029223388e-05
642.7979985444213,-0.3768591819354227,1057.0747783109057,-0.3857092566925254,1.3768049647234714e-05,0.5275263224598987,0.5299583834007966,-2.4806068445471627,0.0,6.6809366396741305,0.5299583834007966,0.9999911366354131,8.863364586893673e-06
602.9182931368335,-0.3785570450610212,1659.605727790927,-0.38521534111601663,1.1043446733642714e-05,0.5214422364747477,0.5279851101122001,-2.4808558931795126,0.0,6.676088199198265,0.5279851101122001,0.9999959244944289,4.075505571126639e-06
566.7216057154692,-0.3798784347512251,2645.346355645577,-0.38485717627240706,8.78516271652715e-06,0.5165984813319424,0.5265193113163928,-2.4810607128107742,0.0,6.67226074198505,0.5265193113163928,0.9999981684677067,1.8315322932539052e-06
533.6945660032368,-0.3809035881419175,4283.854987553397,-0.38459837018208803,6.9230272810162594e-06,0.5127510411112146,0.5254315376416668,-2.481230419808081,0.0,6.6692554372921995,0.5254315376416668,0.9999991968783704,8.03121629562312e-07
503.4860405590375,-0.38169407291477364,7045.017922077504,-0.3844127365291576,5.399680220260563e-06,0.5097132165953759,0.5246249698775606,-2.481371117559547,0.0,6.666915839654092,0.5246249698775606,0.9999996562744127,3.4372558728329446e-07
475.8785172803267,-0.3822981573081022,11741.351139814493,-0.3842810798863051,4.1668671860529566e-06,0.5073372057814716,0.5240265627427817,-2.4814872657978757,0.0,6.6651162560984885,0.5240265627427817,0.9999998559554958,1.440445042499578e-07
450.73695606774334,-0.38275492157809937,19755.707438516838,-0.38418901165289104,3.1816562975061138e-06,0.5055002238998956,0.5235806396059179,-2.481582514593854,0.0,6.663752000637852,0.5235806396059179,0.9999999405290225,5.9470977567794474e-08
427.9373251167655,-0.3830969530231323,33404.97681798349,-0.38412556699157957,2.4036556478606165e-06,0.5040955876819373,0.5232445573877287,-2.4816601969381518,0.0,6.662732920749043,0.5232445573877287,0.9999999756273161,2.4372683790015848e-08
407.3169039129211,-0.383351404732153,56532.15064636127,-0.3840824379497342,1.794752956625273e-06,0.5030301241471369,0.522986101206858,-2.4817234708109823,0.0,6.661981509721246,0.522986101206858,0.9999999900182742,9.981725844196829e-09
388.67277300902236,-0.3835401752966321,95473.25721948284,-0.3840534986401505,1.320708264549507e-06,0.50222535155459,0.5227816988250771,-2.4817752162943107,0.0,6.661433575767263,0.5227816988250771,0.9999999958953999,4.1046001352000184e-09
371.78161111977687,-0.3836802736083184,160647.30701461565,-0.38403436555470116,9.52419204694535e-07,0.5016180178613316,0.5226146385300584,-2.4818179159055873,0.0,6.661038185571284,0.5226146385300584,0.9999999983009201,1.6990798870643207e-09
356.4182560851091,-0.3837845428016822,269213.35516663664,-0.38402197261677506,6.661550328559543e-07,0.5011588991533902,0.5224733092494301,-2.481853612063789,0.0,6.660756250867467,0.5224733092494301,0.9999999992915978,7.084022287475944e-10
342.3728537050954,-0.38386247687265684,449515.83043132664,-0.3840142089767791,4.431779636740041e-07,0.5008107201026162,0.5223497456283663,-2.4818839228530227,0.0,6.660558526618925,0.5223497456283663,0.9999999997027619,2.9723810477203237e-10
329.4635413260783,-0.3839209936551857,748454.6708389531,-0.38400963242908376,2.690397047918057e-07,0.5005457648357527,0.522238536401488,-2.481910095708714,0.0,6.6604234880165905,0.522238536401488,0.9999999998746647,1.2533529959887027e-10
317.54029804419923,-0.3839651093116134,1243642.0338449236,-0.38400725581929473,1.3272805984296078e-07,0.5003435550096107,0.5221360289110818,-2.481933079815579,0.0,6.660335367692457,0.5221360289110818,0.999999999946961,5.3039102698308307e-11
306.481502843791,-0.38399847570907064,2063462.7713482727,-0.3840063978528868,2.5848684970109035e-08,0.5001889036443696,0.522039760497209,-2.481953596855533,0.0,6.660282560588486,0.522039760497209,0.9999999999774983,2.250168069367033e-11
296.1878693994259,-0.3840237742460763,3420232.2026150357,-0.3840065837404473,-5.8039195406078666e-08,0.5000704560808851,0.5219480644882322,-2.4819721985446552,0.0,6.660256450429475,0.5219480644882322,0.9999999999904368,9.563211431331335e-12
286.57697811204594,-0.3840429911034913,5665040.841409656,-0.38400748001585305,-1.2391465592323142e-07,0.499979655369728,0.5218598057073452,-2.4819893093229113,0.0,6.66025058696295,0.5218598057073452,0.9999999999959307,4.069427835490049e-12
277.57926739529154,-0.3840576080961289,9378480.994213795,-0.3840088513051315,-1.7564997362691682e-07,0.4999100138289734,0.521774205757317,-2.4820052572630287,0.0,6.660260110910286,0.521774205757317,0.9999999999982667,1.733163974580152e-12
269.1352344320542,-0.38406873683411585,15520739.604702808,-0.38401053108328154,-2.1626953065861622e-07,0.4998565916574744,0.5216907275182905,-2.4820202967046683,0.0,6.660281344911404,0.5216907275182905,0.9999999999992615,7.385883967977793e-13
261.19344455908714,-0.384077214729235,25679927.27420024,-0.38401240153892063,-2.4814248467752123e-07,0.4998156163911345,0.5216089981390648,-2.4820346251586094,0.0,6.660311496877373,0.5216089981390648,0.999999999999685,3.1487071742061505e-13
253.70906470395855,-0.38408367472039323,42482982.73165752,-0.3840143795231833,-2.7312858249979047e-07,0.49978420090083375,0.5215287572240596,-2.4820483961348705,0.0,6.660348441656517,0.5215287572240596,0.9999999999998657,1.3426465798172383e-13
246.64274595335164,-0.3840885964752492,70275655.98258561,-0.38401640664759507,-2.926898473136757e-07,0.4997601321797376,0.5214498217045676,-2.4820617289828526,0.0,6.660390558661085,0.5214498217045676,0.9999999999999427,5.725852857075527e-14
239.95974864059758,-0.3840923442999457,116247881.43434046,-0.38401844225449205,-3.0797684141744553e-07,0.49974171198325745,0.5213720618726245,-2.48207471649129,0.0,6.660436610228576,0.5213720618726245,0.9999999999999757,2.4419117066168062e-14
233.62924311982167,-0.3840951953845556,192296435.5211846,-0.3840204583986079,-3.1989568150679496e-07,0.49972763596802583,0.5212953849474532,-2.4820874307827596,0.0,6.660485650017787,0.5212953849474532,0.9999999999999896,1.0413658381279413e-14
227.6237424085502,-0.38409736095284064,318108157.08118975,-0.3840224362487517,-3.2916032087044564e-07,0.49971690168436833,0.5212197237608928,-2.4820999278967886,0.0,6.660536953749611,0.5212197237608928,0.9999999999999954,4.4405875883607205e-15
221.91863649813084,-0.3840990021632078,526263917.58130807,-0.3840243634989681,-3.3633346625355494e-07,0.49970873833722074,0.521145028941604,-2.482112251358188,0.0,6.660589966679633,0.521145028941604,0.9999999999999981,1.893335498263315e-15
216.49180657080186,-0.38410024210391996,870688312.5719823,-0.38402623250124795,-3.418586774451678e-07,0.4997025530505068,0.5210712635018123,-2.4821244349570404,0.0,6.660644263661314,0.5210712635018123,0.9999999999999992,8.071528188312228e-16
211.323302887822,-0.3841011748677176,1440639092.4234939,-0.38402803891634657,-3.460855966739392e-07,0.4996978896895419,0.5209983990799775,-2.4821365049148705,0.0,6.660699518720551,0.5209983990799775,0.9999999999999997,3.4404851491305497e-16
206.39507396111358,-0.38410187243350924,2383869540.8367834,-0.38402978073804833,-3.492898065701417e-07,0.4996943972667127,0.520926413328568,-2.4821484815722226,0.0,6.660755481838003,0.520926413328568,0.9999999999999998,1.4662795314112326e-16
201.69073736666655,-0.3841023898957165,3944980460.716456,-0.38403145758745727,-3.516884770482398e-07,0.49969180567656846,0.5208552880956098,-2.4821603807029127,0.0,6.660811961207797,0.5208552880956098,0.9999999999999999,6.248078956010594e-17
197.19538461078383,-0.3841027694448711,6528925778.179873,-0.3840330702030345,-3.534527036429096e-07,0.49968990704648597,0.5207850081575196,-2.4821722145370284,0.0,6.660868809666142,0.5207850081575196,1.0,2.6620112018775644e-17
192.89541406565837,-0.38410304340205076,10806173296.035099,-0.3840346200727956,-3.5471724191365515e-07,0.4996885413954999,0.5207155603360029,-2.4821839925567035,0.0,6.660925914300237,0.5207155603360029,1.0,1.1339891931803793e-17
188.77838714437036,-0.38410323653487377,17886849712.334126,-0.3840361091699038,-3.555881898631061e-07,0.4996875856017553,0.5206469328823649,-2.482195722114781,0.0,6.660983188486673,0.5206469328823649,1.0,4.8299915239074636e-18
184.8329038731402,-0.3841033678269505,29609132119.656387,-0.3840375397635071,-3.5614905173262973e-07,0.499686944913031,0.5205791150487461,-2.4822074089153934,0.0,6.661040565787502,0.5205791150487461,1.0,2.0569580646287813e-18
181.04849471811826,-0.384103451830916,49016850374.38893,-0.3840389142843459,-3.564655241711855e-07,0.4996865464129252,0.5205120967897297,-2.4822190573870717,0.0,6.661097995268488,0.5205120967897297,1.0,8.75890019410269e-19
177.41552614454898,-0.3841034997037716,81150460155.83572,-0.38404023523019487,-3.565892735069651e-07,0.4996863339916535,0.5204458685554235,-2.4822306709721444,0.0,6.661155437906476,0.5204458685554235,1.0,3.72925730497274e-19
173.92511780482863,-0.3841035199995917,134357029952.68744,-0.3840415051002436,-3.5656091616212443e-07,0.49968626447477416,0.5203804211482187,-2.4822422523511065,0.0,6.661212863831868,0.5203804211482187,1.0,1.587622740045952e-19
170.5690696623431,-0.3841035192767458,222459848533.61572,-0.38404272635044284,-3.5641236962422354e-07,0.49968630464321695,0.5203157456244023,-2.4822538036163793,0.0,6.661270250211199,0.5203157456244023,1.0,6.758151803990266e-20
167.33979754512137,-0.38410350256322107,368351810534.6761,-0.38404390136402317,-3.561687062626559e-07,0.4996864289394001,0.5202518332254721,-2.482265326407085,0.0,6.661327579622272,0.5202518332254721,1.0,2.876521238281032e-20
164.2302762704632,-0.3841034737133131,609946997259.66,-0.3840450324327979,-3.558496145920292e-07,0.49968661770159084,0.5201886753360907,-2.4822768220124716,0.0,6.6613848388019266,0.5201886753360907,1.0,1.2242480515350183e-20
161.23398870529863,-0.3841034356811245,1010038227131.8359,-0.3840461217463917,-3.5547055055216747e-07,0.49968685580488703,0.520126263449319,-2.482288291453131,0.0,6.661442017690192,0.520126263449319,1.0,5.209984539001339e-21
158.34488068371894,-0.38410339073030214,1672624189815.7517,-0.3840471713868216,-3.5504364421379293e-07,0.49968713161524647,0.5200645891493384,-2.482299735542659,0.0,6.661499108690402,0.5200645891493384,1.0,2.217029168109403e-21
155.5573205719007,-0.38410334059491263,2769952552284.7427,-0.38404818332697516,-3.545784135050298e-07,0.4996874361845469,0.5200036440984943,-2.4823111549356547,0.0,6.66155610610253,0.5200036440984943,1.0,9.433588252584629e-22
152.86606323989196,-0.3841032866028478,4587312530154.063,-0.3840491594316368,-3.540823258205011e-07,0.4996877626310594,0.5199434200339443,-2.482322550163881,0.0,6.661613005683173,0.5199434200339443,1.0,4.0137966389323873e-22
150.26621705868303,-0.384103229770493,7597227969689.733,-0.3840501014605357,-3.5356123949368743e-07,0.4996881056628695,0.5198839087529075,-2.482333921666712,0.0,6.661669804320107,0.5198839087529075,1.0,1.7076895346856893e-22
147.75321506771496,-0.3841031708753552,12582348280491.18,-0.38405101107215933,-3.530197510219323e-07,0.4996884612110213,0.51982510212051,-2.482345269811209,0.0,6.661726499765105,0.51982510212051,1.0,7.265066100054044e-23
145.3227886016239,-0.38410311051178514,20839002776372.156,-0.3840518898284106,-3.524614677946645e-07,0.49968882614730425,0.5197669920705236,-2.482356594908689,0.0,6.661783090433967,0.5197669920705236,1.0,3.0906453501238363e-23
142.9709428219961,-0.3841030491337116,34514370373575.258,-0.38405273919987726,-3.51889221972936e-07,0.49968919806725154,0.5197095705913826,-2.482367897230462,0.0,6.661839575267637,0.5197095705913826,1.0,1.3147383893670366e-23
140.69393622786635,-0.384102987087451,57164959684193.47,-0.38405356057055945,-3.5130523899408144e-07,0.49968957512290935,0.5196528297542254,-2.4823791770124375,0.0,6.661895953587856,0.5196528297542254,1.0,5.592572955856266e-24
138.48825942330043,-0.38410292463682866,94681706187631.19,-0.38405435524367026,-3.507112686710634e-07,0.49968995589462395,0.5195967616738797,-2.482390434470672,0.0,6.661952225046115,0.5195967616738797,1.0,2.3788518425598536e-24
136.35061892358428,-0.3841028619825004,156822291077397.44,-0.38405512444603157,-3.5010868924298597e-07,0.49969033929192275,0.519541358549959,-2.482401669799311,0.0,6.66200838951433,0.519541358549959,1.0,1.0118305959215689e-24
134.2779202277121,-0.3841027992767339,259749339002798.3,-0.38405586933320873,-3.494985880447859e-07,0.4996907244776212,0.5194866126504077,-2.4824128831785135,0.0,6.662064447048281,0.5194866126504077,1.0,4.303621039595944e-25
132.2672532578181,-0.3841027366347566,430234751302623.75,-0.38405659099404876,-3.4888182502640703e-07,0.49969111080927675,0.5194325163180236,-2.4824240747767514,0.0,6.6621203978404875,0.5194325163180236,1.0,1.8304045169015697e-25
130.3158785024718,-0.3841026741434419,712623971374582.8,-0.3840572904551996,-3.482590821919341e-07,0.499691497794287,0.5193790619612211,-2.482435244755512,0.0,6.662176242198646,0.5193790619612211,1.0,7.784807412178789e-26
128.42121470295913,-0.3841026118679721,1180371956455278.2,-0.3840579686852179,-3.476309023978017e-07,0.4996918850553209,0.5193262420542706,-2.482446393271466,0.0,6.662231980521831,0.5193262420542706,1.0,3.3108320798348624e-26
126.58082868567597,-0.38410254985697967,1955151504532247.0,-0.38405862659797974,-3.469977203973249e-07,0.49969227230343627,0.5192740491688514,-2.482457520471442,0.0,6.662287613248656,0.5192740491688514,1.0,1.408042463861093e-26
124.79242399030207,-0.3841024881464305,3238505617705919.0,-0.384059265056686,-3.4635988598062046e-07,0.4996926593178692,0.5192224759461372,-2.48246862649946,0.0,6.662343140871986,0.5192224759461372,1.0,5.988035757825823e-27
123.05383102679929,-0.384102426762606,5364278739060416.0,-0.3840598848773543,-3.457176822263406e-07,0.4996930459303526,0.5191715150856754,-2.482479711500169,0.0,6.662398563940315,0.5191715150856754,1.0,2.5464994038263898e-27
121.36299926812512,-0.3841023657244254,8885465879341123.0,-0.3840604868315762,-3.4507134053857626e-07,0.49969343201283056,0.5191211593710191,-2.4824907756140697,0.0,6.662453883021776,0.5191211593710191,1.0,1.0829137152876045e-27
119.71798963290969,-0.38410230504521725,1.471807256995471e+16,-0.3840610716492531,-3.444210522625535e-07,0.4996938174680592,0.5190714016821956,-2.4825018189751584,0.0,6.66250909868303,0.5190714016821956,1.0,4.605065652025646e-28
118.1169629732114,-0.38410224473391164,2.437944050304057e+16,-0.38406164002292476,-3.4376697440222164e-07,0.4996942022234183,0.5190222348689114,-2.482512841739633,0.0,6.6625642116256065,0.5190222348689114,1.0,1.958255044248448e-28
116.55818571409819,-0.3841021847965219,4.0382906353795624e+16,-0.3840621926053254,-3.431092458369877e-07,0.4996945862224278,0.5189736521326661,-2.482523844000382,0.0,6.662619222252861,0.5189736521326661,1.0,8.327141320559415e-29
115.04000357023543,-0.3841021252361942,6.689181680401872e+16,-0.38406273001963676,-3.424479775279588e-07,0.49969496942534875,0.5189256464091805,-2.482534825925969,0.0,6.662674131360631,0.5189256464091805,1.0,3.540911160891411e-29
113.56085994230718,-0.3841020660547157,1.1080227242748512e+17,-0.3840632528520338,-3.4178327551954206e-07,0.4996953517999403,0.5188782111239808,-2.482545787589183,0.0,6.662728939276739,0.5188782111239808,1.0,1.5056667588263392e-29
112.11925423267685,-0.38410200725155547,1.8353831845757267e+17,-0.38406376166809464,-3.411152145327144e-07,0.499695733328287,0.518831339031593,-2.4825567292345596,0.0,6.662783647196082,0.518831339031593,1.0,6.40226815183058e-30
110.7137919656232,-0.38410194882639476,3.040217232043297e+17,-0.38406425699278535,-3.404438863507941e-07,0.49969611399049985,0.5187850239907654,-2.482567650866484,0.0,6.662838255119231,0.5187850239907654,1.0,2.7222909032830073e-30
109.34314019303288,-0.3841018907778382,5.035942177300872e+17,-0.38406473932805346,-3.3976936933707826e-07,0.4996964937734649,0.5187392596888495,-2.48257855254225,0.0,6.662892763316238,0.5187392596888495,1.0,1.1575334496773419e-30
108.00600712861628,-0.3841018331028828,8.34175599285057e+17,-0.3840652091608218,-3.3909171382833784e-07,0.49969687267457275,0.5186940390743993,-2.4825894345120845,0.0,6.6629471730256045,0.5186940390743993,1.0,4.921833894248533e-31
106.70114907428517,-0.3841017757974495,1.3817828318132695e+18,-0.38406566696015326,-3.384109506737607e-07,0.49969725069842585,0.518649354679293,-2.482600297150302,0.0,6.663001486109192,0.518649354679293,1.0,2.092697448210443e-31
105.42744750630335,-0.3841017188600634,2.2888713321974863e+18,-0.38406611314655703,-3.377271701871603e-07,0.4996976278324281,0.5186052014070343,-2.4826111402732187,0.0,6.663055701641119,0.5186052014070343,1.0,8.89780212721706e-32
104.1838231179074,-0.3841016622884546,3.7913865574203187e+18,-0.3840665481260492,-3.3704044787918403e-07,0.49969800406936393,0.518561573759335,-2.482621963801858,0.0,6.663109819220757,0.518561573759335,1.0,3.7832321601363416e-32
102.96912736036455,-0.3841016060746658,6.280400061099295e+18,-0.3840669723331705,-3.36350733303846e-07,0.4996983794403649,0.5185184620437167,-2.482632768722828,0.0,6.663163843776738,0.5185184620437167,1.0,1.6084874276098547e-32
101.78247591207307,-0.38410155022052084,1.040322303061323e+19,-0.3840673860984713,-3.3565819403974537e-07,0.4996987539112485,0.5184758642738995,-2.482643554114515,0.0,6.6632177706975995,0.5184758642738995,1.0,6.838845054623996e-33
100.62289743336473,-0.3841014947217798,1.7232250959766055e+19,-0.3840677897879689,-3.3496286303229915e-07,0.49969912748864953,0.5184337738837882,-2.4826543202069815,0.0,6.663271601131039,0.5184337738837882,1.0,2.9077341667847785e-33
99.48952388446337,-0.3841014395770618,2.85430400535193e+19,-0.38406818372750123,-3.342648377648552e-07,0.4996995001601263,0.5183921865760444,-2.48266506666315,0.0,6.663325333389669,0.5183921865760444,1.0,1.2363728046848564e-33
98.38128154544529,-0.3841013847728609,4.72804531651109e+19,-0.3840685683254192,-3.335639353968668e-07,0.49969987199589827,0.5183510890094183,-2.482675795517855,0.0,6.663378977646113,0.5183510890094183,1.0,5.256550471333019e-34
97.29730504602313,-0.3841013303036058,7.832386845188763e+19,-0.38406894390807683,-3.328601497613376e-07,0.49970024301318094,0.5183104740021408,-2.4826865072696993,0.0,6.663432536392199,0.5183104740021408,1.0,2.2345780983338494e-34
